feed,title,long_url,short_url
gNews,"Stock Market LIVE: Sensex down 250 pts, Nifty below 24800; SMIDs slide; IT, metal drag; Auto leads - Business Standard",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQUUhBcS03cmZ1Z1dMaVpvcVRSTVpJZ1pLeG5sclQ5U0F4RS11TFY3MExNWGRPVm9DNlFnNTNVNTBDUjVidHRxcEhhZHVyS2FJQmhmMjBNVkpWOUJ4M2NCZFg0bGNqNEdkWmdPOHlLZ2E4VTFxLWJtangwNFQ5VGZPZ25neHd5Y1BXeXpwM3Vkam9yeEltRWhGMGJZV2N3RzljN1RRXzYyZk1hT3NwQlJTbV9KNjBlUlZlUDZsZkJGQjBwYVVKYnRtSlEtUkJmSWo1T1Z3SjBXaVlLVE02Rnhic1JsZkNKOHZiV3RDalA5cGtiRExMTlRjZ2p6bVV1QQ?oc=5,
