feed,title,long_url,short_url
DailyCoin,Binance Lists PEPE; CoinMarketCap Warns of Foul Play,https://dailycoin.com/binance-lists-pepe-coinmarketcap-warns-of-foul-play/,https://da.gd/XhpT51
