feed,title,long_url,short_url
Yahoo,Microsoft diversity pledge draws scrutiny from U.S. Labor Dept.,https://finance.yahoo.com/m/75bc9e03-43e6-3fcf-81a9-9a191288fefa/microsoft-diversity-pledge.html?.tsrc=rss,https://j.mp/2FaE8kc
Yahoo,Dow Jones Futures: Stock Market Rally Sells Off On Trump Stimulus Tweet; Apple's New iPhone Set For Reveal,https://finance.yahoo.com/m/48c8db3d-7702-37b3-8d3d-9308f627c520/dow-jones-futures%3A-stock.html?.tsrc=rss,https://j.mp/2GxOlrp
Yahoo,Big Tech Under Attack: Key Allegations in House Antitrust Report,https://finance.yahoo.com/news/big-tech-under-attack-key-231441131.html?.tsrc=rss,https://j.mp/3jDVQeW
Yahoo,SAP's Emarsys Buyout to Improve Customer Experience Portfolio,https://finance.yahoo.com/news/saps-emarsys-buyout-improve-customer-225710093.html?.tsrc=rss,https://j.mp/2GIBFxS
Yahoo,Trump's Tweet Tanks S&P 500: Stocks Fall Sharply as President Puts Stimulus Talks on Hold,https://finance.yahoo.com/m/85ed28f7-db4c-3014-a631-ff4273177fd5/trump%27s-tweet-tanks-s%26p-500%3A.html?.tsrc=rss,https://j.mp/3d7gd1B
Yahoo,Companies to Shrink Offices as Remote Work Becomes ‘New Normal’,https://finance.yahoo.com/news/companies-shrink-offices-stays-remote-120000291.html?.tsrc=rss,https://j.mp/2GKg0VO
Yahoo,Advanced Micro Devices (AMD) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/advanced-micro-devices-amd-dips-214509445.html?.tsrc=rss,https://j.mp/33C98mE
Yahoo,Microsoft Plan to Add Black Executives Draws U.S. Labor Inquiry,https://finance.yahoo.com/news/microsoft-plan-add-black-executives-200040036.html?.tsrc=rss,https://j.mp/3liq87m
Yahoo,Here's Why Investing in the Nasdaq Can Be So Dangerous,https://finance.yahoo.com/m/2ac59871-59ab-3bca-8b1e-12ecc08485e4/here%27s-why-investing-in-the.html?.tsrc=rss,https://j.mp/2GFIkZJ
Yahoo,Microsoft denies U.S. suggestion its diversity plan illegally discriminates by race,https://finance.yahoo.com/news/microsoft-denies-u-suggestion-diversity-204247200.html?.tsrc=rss,https://j.mp/3jDVPYq
Yahoo,Microsoft denies U.S. suggestion that diversity commitments may be illegal,https://finance.yahoo.com/news/microsoft-denies-u-suggestion-diversity-202149397.html?.tsrc=rss,https://j.mp/33D2ooq
Yahoo,Dow Slammed; Stocks Sell Off Hard After Trump Halts Stimulus Talks,https://finance.yahoo.com/m/f9777146-3278-3c71-865b-523ddac6457f/dow-slammed%3B-stocks-sell-off.html?.tsrc=rss,https://j.mp/3jE44n8
Yahoo,Google Bets on New Chat and Video Features to Help Battle Microsoft and Zoom,https://finance.yahoo.com/m/81713fb6-c13f-3658-8ccb-a0cfba4e99fe/google-bets-on-new-chat-and.html?.tsrc=rss,https://j.mp/3iEBD7n
Yahoo,"‘Call of Duty: Warzone’ overtakes ‘Fortnite’ as most popular free-to-play game in survey of 9,800 teens",https://finance.yahoo.com/news/call-of-duty-more-popular-than-fortnite-among-teens-183557485.html?.tsrc=rss,https://j.mp/3lnrBJM
Yahoo,"Teens Have More Time for Videogames. Call of Duty Is a Winner, Survey Indicates.",https://finance.yahoo.com/m/7e6278d9-189a-3c39-81cb-de5d85be5195/teens-have-more-time-for.html?.tsrc=rss,https://j.mp/33Csl7v
Yahoo,Microsoft CEO Says Remote Work Can Feel Like ‘Sleeping at Work’,https://finance.yahoo.com/news/microsoft-ceo-says-remote-feel-171215097.html?.tsrc=rss,https://j.mp/36RBMCn
Yahoo,5 Tailwinds That Will Propel Micron's Stock Higher in 2021,https://finance.yahoo.com/m/05eeb5bf-ac3d-3958-8f6a-4c4f42e002da/5-tailwinds-that-will-propel.html?.tsrc=rss,https://j.mp/3iA7KF5
Yahoo,"Dow Jones Jumps 125 Points As Trump Continues Coronavirus Recovery; Apple, Microsoft, Tesla Slide",https://finance.yahoo.com/m/a4d97587-e2ef-3050-965a-9ceb4ba4838d/dow-jones-jumps-125-points-as.html?.tsrc=rss,https://j.mp/3nizGku
Yahoo,16 stocks — from Adobe to Home Depot to Zillow — to help you tap into the housing boom,https://finance.yahoo.com/m/5d794cd6-382a-31b0-9688-a602c12dff5e/16-stocks-%E2%80%94-from-adobe-to.html?.tsrc=rss,https://j.mp/3jE43Q6
