feed,title,long_url,short_url
YahooFinance,Trending tickers: JD Wetherspoon | Kingfisher | TUI,https://uk.finance.yahoo.com/news/trending-tickers-jd-wetherspoon-kingfisher-tui-110743387.html?.tsrc=rss,https://da.gd/adNte
