feed,title,long_url,short_url
Robinhood:Snacks,"🍟 McD + BTS = Dynamite | Thursday, May 27, 2021",https://snacks.robinhood.com/newsletters/eQVhHD0t1MjTu4j4q8zVZ/,https://j.mp/3hX7Kmc
