feed,title,long_url,short_url
Yahoo,"Dow Jones Today, Futures Turn Mixed; Airlines Tumble, Coronavirus Deaths Rise; Netflix Jumps On Q2 Outlook",https://finance.yahoo.com/m/d49c6260-dd8f-335c-a414-59078cea271e/dow-jones-today%2C-futures-turn.html?.tsrc=rss,https://j.mp/2Og0BwU
