feed,title,long_url,short_url
SA,"[edt:ca] Spectral Medical GAAP EPS of $0.00, revenue of $0.81M",https://seekingalpha.com/news/4482778,
SA,"[lion] Lionsgate Studios Non-GAAP EPS of -$0.32 misses by $0.13, revenue of $525.9M misses by $38.77M",https://seekingalpha.com/news/4482775,
SA,"[tci] Transcontinental Realty Investors GAAP EPS of $0.02, revenue of $12.16M",https://seekingalpha.com/news/4482773,
