feed,title,long_url,short_url
Yahoo,Trending tickers: Barratt | Dr Martens | John Woods | Recursion Pharmaceuticals,https://uk.finance.yahoo.com/news/trending-tickers-barratt-dr-martens-john-woods-recursion-pharmaceuticals-083751739.html?.tsrc=rss,https://da.gd/OM8N
