feed,title,long_url,short_url
Cointelegraph,WEF 2022: Terra were offering unsustainable yields; DeFi can support financial inclusion,https://cointelegraph.com/news/wef-2022-terra-were-offering-unsustainable-yields-defi-can-support-financial-inclusion,https://bit.ly/3PBlukS
