feed,title,long_url,short_url
gNews,Stock Market Mixed As Techs Fall; Cannabis Stocks Suddenly Light Up - Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/stock-market-mixed-as-techs-fall-cannabis-stocks-suddenly-light-up/,https://bit.ly/3JHVeBQ
