feed,title,long_url,short_url
gNews,"Robinhood Stock: Changed My Mind, 3 Reasons Why (NASDAQ:HOOD) - Seeking Alpha",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ1NzQ2NjUtcm9iaW5ob29kLWNoYW5nZWQtbXktbWluZC0zLXJlYXNvbnMtd2h50gEA?oc=5,https://da.gd/8ypTx
gNews,Robinhood seeks to become the gig economy super-recordkeeper by super-charging IRAs but analysts ask: Where are the revenues? - RIABiz,https://news.google.com/rss/articles/CBMimwFodHRwczovL3JpYWJpei5jb20vYS8yMDIyLzEyLzE1L3JvYmluaG9vZC1zZWVrcy10by1iZWNvbWUtdGhlLWdpZy1lY29ub215LXN1cGVyLXJlY29yZGtlZXBlci1ieS1zdXBlci1jaGFyZ2luZy1pcmFzLWJ1dC1hbmFseXN0cy1hc2std2hlcmUtYXJlLXRoZS1yZXZlbnVlc9IBAA?oc=5,https://da.gd/UYnvP
gNews,Robinhood reaches for stock increases - Arkansas Online,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmFya2Fuc2Fzb25saW5lLmNvbS9uZXdzLzIwMjIvZGVjLzExL3JvYmluaG9vZC1yZWFjaGVzLWZvci1zdG9jay1pbmNyZWFzZXMv0gEA?oc=5,https://da.gd/stquf
gNews,FTX Asks Judge for Help in Fight Over Robinhood Shares Worth About $450M - CoinDesk,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNvaW5kZXNrLmNvbS9idXNpbmVzcy8yMDIyLzEyLzIyL2Z0eC1hc2stanVkZ2UtZm9yLWhlbHAtaW4tZmlnaHQtb3Zlci1yb2Jpbmhvb2Qtc2hhcmVzLXdvcnRoLWFib3V0LTQ1MG0v0gGDAWh0dHBzOi8vd3d3LmNvaW5kZXNrLmNvbS9idXNpbmVzcy8yMDIyLzEyLzIyL2Z0eC1hc2stanVkZ2UtZm9yLWhlbHAtaW4tZmlnaHQtb3Zlci1yb2Jpbmhvb2Qtc2hhcmVzLXdvcnRoLWFib3V0LTQ1MG0vP291dHB1dFR5cGU9YW1w?oc=5,https://da.gd/YBvQzq
gNews,Gary Gensler Plays Robinhood - WSJ - The Wall Street Journal,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2dhcnktZ2Vuc2xlci1wbGF5cy1yb2Jpbmhvb2Qtc2VjdXJpdGllcy1hbmQtZXhjaGFuZ2UtY29tbWlzc2lvbi1wcm9wb3NlZC1yZWd1bGF0aW9uLWVxdWl0aWVzLW1hcmtldC0xMTY3MTEzNDYxNdIBAA?oc=5,https://da.gd/zjfFRC
gNews,Robinhood Stock Rises. Earnings Report Showed Smaller-Than-Expected Losses. - Barron's,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3JvYmluaG9vZC1lYXJuaW5ncy1zdG9jay1wcmljZS01MTY2NzQyMDI3NNIBT2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9yb2Jpbmhvb2QtZWFybmluZ3Mtc3RvY2stcHJpY2UtNTE2Njc0MjAyNzQ?oc=5,https://da.gd/BlYeW7
gNews,FTX Collapse Could See Robinhood Follow in Its Footsteps - BeInCrypto,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYmVpbmNyeXB0by5jb20vcm9iaW5ob29kLWNvdWxkLWJlLW5leHQtZnR4LWNvbGxhcHNlLXNheXMtY2l0aS1ncm91cC_SAQA?oc=5,https://da.gd/1tbU
gNews,9 Cheap Stocks on Robinhood for November 2022 - GOBankingRates,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmdvYmFua2luZ3JhdGVzLmNvbS9pbnZlc3Rpbmcvc3RvY2tzL2NoZWFwZXN0LXN0b2Nrcy1vbi1yb2Jpbmhvb2Qv0gFRaHR0cHM6Ly93d3cuZ29iYW5raW5ncmF0ZXMuY29tL2ludmVzdGluZy9zdG9ja3MvY2hlYXBlc3Qtc3RvY2tzLW9uLXJvYmluaG9vZC9hbXAv?oc=5,https://da.gd/7fMaRE
gNews,Robinhood Wants To Give It Back To The Poor - FinanceFeeds,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vZmluYW5jZWZlZWRzLmNvbS9yb2Jpbmhvb2Qtd2FudHMtdG8tZ2l2ZS1pdC1iYWNrLXRvLXRoZS1wb29yL9IBAA?oc=5,https://da.gd/Gl69l
gNews,BlockFi sues a Sam Bankman-Fried company over Robinhood shares: FT - Markets Insider,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3MvY3VycmVuY2llcy9ibG9ja2ZpLXN1ZXMtc2FtLWJhbmttYW4tZnJpZWQtaG9sZGluZy1jb21wYW55LXJvYmluaG9vZC1zaGFyZXMtZnR4LTIwMjItMTHSAYMBaHR0cHM6Ly9tYXJrZXRzLmJ1c2luZXNzaW5zaWRlci5jb20vbmV3cy9jdXJyZW5jaWVzL2Jsb2NrZmktc3Vlcy1zYW0tYmFua21hbi1mcmllZC1ob2xkaW5nLWNvbXBhbnktcm9iaW5ob29kLXNoYXJlcy1mdHgtMjAyMi0xMT9hbXA?oc=5,https://da.gd/AcLi3K
