feed,title,long_url,short_url
Yahoo,"Dow Jones Today Rallies, Stocks Open Mixed After GDP, Jobs Data; Ford, Boeing Rally; Best Buy Leads Retail Charge",https://finance.yahoo.com/m/71bb45f4-07c2-36b3-b23d-4202efeb2bfb/dow-jones-today-rallies%2C.html?.tsrc=rss,https://yhoo.it/3fR0RQE
