feed,title,long_url,short_url
gNews,"Stock market today: BSE Sensex opens flat; Nifty50 above 22,550 - The Times of India",https://news.google.com/rss/articles/CBMinwJBVV95cUxNSFlTblRwN2gyWE55clJPVHFKRHVfaWNVTDRxVEhPcWRBNjRDc3BnengzWm4ydG03c2NzTy1OZDZ6eDM0Mk9TOEFGeXNXOVI5b2hQLWNQR3cxY2pqQXBIaXBWalFVNzNwRFdwNHlYTHpBanBSNWswY0c1QW5GdVROdFpXWkNsRDV6ZzVOb0IxVXl3Vk5qeUNMWlB3cG5ndktTa292SGtWRE1RTW5IUUxidWpzQVRNOS1JLWJXd09VamFBU0d4OTI5aUE4Z3U2MkcwaHdic0hRWERwX3lNWmJoYmdSVzAtNFM3WG1EdVlma3cyT1g4QWc3dFM4aFJjS0NYVXl5a1FDcW5YNHh0V1BKT3ZBTThPeXVtNXlDVFdGaw?oc=5,https://da.gd/EOv2J3
