feed,title,long_url,short_url
Robinhood:Snacks,"⚡ Dodge's electrified dreams | Thursday, August 18, 2022",https://snacks.robinhood.com/newsletters/2zh9ZuNrQGjZdXgKAstRqM/,https://bit.ly/3PMgPLX
