feed,title,long_url,short_url
gNews,"Robinhood CEO, hedge fund execs defend their role in GameStop frenzy - CBS News",https://www.cbsnews.com/news/gamestop-robinhood-vlad-tenev-house-hearing/,https://cbsn.ws/37x3SCd
gNews,Congress hits Robinhood over lack of transparency around GameStop stock spikes - CNET,https://www.cnet.com/personal-finance/congress-hits-robinhood-over-lack-of-transparency-around-gamestop-stock-spikes/,https://cnet.co/2ZxovKk
gNews,Critics say Robinhood more aligned with the wealthy than average investors - USA TODAY,https://www.usatoday.com/story/money/2021/02/18/robinhood-stock-wealthy-traders-gamestop-hearing-roaring-kitty/4442330001/,https://j.mp/3k3bUrs
gNews,Rep. Casten: Robinhood support line hangs up on users seeking help - Business Insider,https://www.businessinsider.com/robinhood-support-hangs-up-on-users-sean-casten-helpline-gamestop-2021-2,https://j.mp/3bmgGfR
gNews,Robinhood CEO defends actions in GameStop saga at hearing 1 HR - WBAL Baltimore,https://www.wbaltv.com/article/lawmakers-gamestop-saga-s-key-players/35544984,https://j.mp/2M4ZzGH
gNews,Robinhood CEO defends actions in GameStop saga at hearing 52 MIN - WISN Milwaukee,https://www.wisn.com/article/lawmakers-gamestop-saga-s-key-players/35544984,https://j.mp/3qCwqSq
gNews,Robinhood CEO defends actions in GameStop saga at hearing - Seattle Times,https://www.seattletimes.com/business/lawmakers-facing-off-with-gamestop-sagas-key-players/,https://j.mp/3dBDrPs
gNews,Robinhood CEO apologizes for limiting GameStop trades - MSNBC,https://www.msnbc.com/stephanie-ruhle/watch/robinhood-ceo-apologizes-for-limiting-gamestop-trades-101290565654,https://on.msnbc.com/3ubti1Y
gNews,[Update: Google deletes] Robinhood’s Android app review bombed over GameStop stock block - 9to5Google,https://9to5google.com/2021/01/28/robinhood-android-review-bomb-gamestop/,https://j.mp/3udt22s
gNews,Robinhood faces legal action over ‘gamification’ of investing - Financial Times,https://www.ft.com/content/0e451231-fa4c-4686-bf2f-a5e107f337b9,https://on.ft.com/3k2zqoH
