feed,title,long_url,short_url
gNews,News Nuggets | 6 December: Capital.com Hires New CSO; Robinhood Adds 135 Symbols - Finance Magnates,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZpbmFuY2VtYWduYXRlcy5jb20vZm9yZXgvbmV3cy1udWdnZXRzLTYtZGVjZW1iZXItY2FwaXRhbGNvbS1oaXJlcy1uZXctY3NvLXJvYmluaG9vZC1hZGRzLTEzNS1zeW1ib2xzL9IBdmh0dHBzOi8vd3d3LmZpbmFuY2VtYWduYXRlcy5jb20vZm9yZXgvbmV3cy1udWdnZXRzLTYtZGVjZW1iZXItY2FwaXRhbGNvbS1oaXJlcy1uZXctY3NvLXJvYmluaG9vZC1hZGRzLTEzNS1zeW1ib2xzL2FtcC8?oc=5,https://da.gd/T9oRT
