feed,title,long_url,short_url
YahooFinance,"Dollar firm on risk aversion; rate hikes fail to prop up sterling, Swiss franc",https://finance.yahoo.com/news/dollar-weakens-powells-testimony-offers-014248981.html?.tsrc=rss,https://da.gd/4xTX8
