feed,title,long_url,short_url
Yahoo,"Top Midday Stories: Boeing's Starliner Lifts Off; NBA Nearing $76 Billion Deal with Amazon, ESPN, NBC; SEC's Private Fund Fee Disclosure Rule Struck Down; Alphabet Names New CFO",https://finance.yahoo.com/news/top-midday-stories-boeing-apos-160156871.html?.tsrc=rss,https://da.gd/cT2YM2
