feed,title,long_url,short_url
YahooFinance,Trending tickers: Tesla | Carvana | Croda | Vodafone,https://uk.finance.yahoo.com/news/tesla-carvana-croda-vodafone-trending-tickers-084126223.html?.tsrc=rss,https://da.gd/80hq
