feed,title,long_url,short_url
YahooFinance,"Federal Reserve Hikes Rates as Expected, Will Watch 'Lags' in Monetary Policy; Bitcoin Rises",https://finance.yahoo.com/news/federal-hikes-rates-expected-watch-180233651.html?.tsrc=rss,https://yhoo.it/3Dx6KOF
