feed,title,long_url,short_url
Yahoo,"Dow Jones Futures: Apple Leads Strong Stock Market Rally; Tesla Stock Split Triggers Buy Signals; Microsoft, Adobe, Google Rebound Bullishly",https://finance.yahoo.com/m/76ebcd57-0355-3265-9c1d-176c7f2b5543/dow-jones-futures%3A-apple.html?.tsrc=rss,https://j.mp/3fSY7zY
