feed,title,long_url,short_url
SA,"[wrdef] Wereldhave N.V. Non-GAAP EPS of €0.90, revenue of €192.12M; initiates FY25 outlook",https://seekingalpha.com/news/4405927,
SA,"[fojcf] Fortum Oyj Non-GAAP EPS of Є0.18, revenue of Є1.44B; initiates FY25 outlook",https://seekingalpha.com/news/4405926,
