feed,title,long_url,short_url
CoinDesk,"Circle Cuts Workforce, Ends Certain 'Non-Core' Activities; Will Continue Hiring Globally",https://www.coindesk.com/business/2023/07/12/circle-cuts-workforce-ends-certain-non-core-activities-will-continue-hiring-globally/?utm_medium=referral&utm_source=rss&utm_campaign=headlines,https://da.gd/sKcS
