feed,title,long_url,short_url
Benzinga,Autonomous Trucking Company Embark Gives In To Industry Challenges; Cuts Jobs; Weighs Liquidation,https://benzinga.com/news/23/03/31212081/autonomous-trucking-company-embark-gives-in-to-industry-challenges-cuts-jobs-weighs-liquidation,https://da.gd/BJJ4l
