feed,title,long_url,short_url
gNews,"Robinhood Crypto Is Now Available in All US States, Including Puerto Rico and Virgin Islands - Decrypt",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZGVjcnlwdC5jby8yMzgwNDQvcm9iaW5ob29kLWF2YWlsYWJsZS1hbGwtdXMtc3RhdGVzLXB1ZXJ0by1yaWNvLXZpcmdpbi1pc2xhbmRz0gFcaHR0cHM6Ly9kZWNyeXB0LmNvLzIzODA0NC9yb2Jpbmhvb2QtYXZhaWxhYmxlLWFsbC11cy1zdGF0ZXMtcHVlcnRvLXJpY28tdmlyZ2luLWlzbGFuZHM_YW1wPTE?oc=5,https://da.gd/WogJIb
gNews,Robinhood Could Use AI to Break Into Advisory With Pluto Capital Acquisition - The Wall Street Journal,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9pbnZlc3Rpbmcvcm9iaW5ob29kLWNvdWxkLXVzZS1haS10by1icmVhay1pbnRvLWFkdmlzb3J5LTM2NTNmOWFh0gEA?oc=5,https://da.gd/DsEBL8
gNews,"Robinhood Markets looks to list crypto futures in U.S., Europe-report (NASDAQ:HOOD) - Seeking Alpha",https://news.google.com/rss/articles/CBMipAFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vbmV3cy80MTIxNzQ5LXJvYmluaG9vZC1tYXJrZXRzLWxvb2tzLXRvLWxpc3QtY3J5cHRvLWZ1dHVyZXMtaW4tdXMtZXVyb3BlLXJlcG9ydD9zb3VyY2U9Zmlyc3RfbGV2ZWxfdXJsJTNBbWFya2V0LW5ld3MlN0NzZWN0aW9uX2Fzc2V0JTNBbWFpbtIBAA?oc=5,https://da.gd/rwdpW
gNews,Robinhood Is Considering Offering Crypto Futures In The Us And Europe- Bloomberg News - XM,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy54bS5jb20vcmVzZWFyY2gvbWFya2V0cy9hbGxOZXdzL3JldXRlcnMvcm9iaW5ob29kLWlzLWNvbnNpZGVyaW5nLW9mZmVyaW5nLWNyeXB0by1mdXR1cmVzLWluLXRoZS11cy1hbmQtZXVyb3BlLWJsb29tYmVyZy1uZXdzLTUzODcyNTI50gEA?oc=5,https://da.gd/a3Ty
gNews,Robinhood CEO discusses the brokerage’s evolution leading up to another ride on the meme stock wave - WHBF - OurQuadCities.com,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5vdXJxdWFkY2l0aWVzLmNvbS9uZXdzL2J1c2luZXNzL2FwLWJ1c2luZXNzL2FwLXJvYmluaG9vZC1jZW8tZGlzY3Vzc2VzLXRoZS1icm9rZXJhZ2VzLWV2b2x1dGlvbi1sZWFkaW5nLXVwLXRvLWFub3RoZXItcmlkZS1vbi10aGUtbWVtZS1zdG9jay13YXZlL9IBogFodHRwczovL3d3dy5vdXJxdWFkY2l0aWVzLmNvbS9uZXdzL2J1c2luZXNzL2FwLWJ1c2luZXNzL2FwLXJvYmluaG9vZC1jZW8tZGlzY3Vzc2VzLXRoZS1icm9rZXJhZ2VzLWV2b2x1dGlvbi1sZWFkaW5nLXVwLXRvLWFub3RoZXItcmlkZS1vbi10aGUtbWVtZS1zdG9jay13YXZlL2FtcC8?oc=5,https://da.gd/JaI1B5
gNews,Robinhood CLO May Replace SEC Chair Gensler Under Trump’s Presidency - CoinGape,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vY29pbmdhcGUuY29tL3JvYmluaG9vZC1jbG8tbWF5LXJlcGxhY2Utc2VjLWNoYWlyLWdlbnNsZXItdW5kZXItdHJ1bXBzLXByZXNpZGVuY3kv0gFdaHR0cHM6Ly9jb2luZ2FwZS5jb20vcm9iaW5ob29kLWNsby1tYXktcmVwbGFjZS1zZWMtY2hhaXItZ2Vuc2xlci11bmRlci10cnVtcHMtcHJlc2lkZW5jeS9hbXAv?oc=5,https://da.gd/dNDPiX
gNews,"Robinhood Said to Consider Listing Crypto Futures in US, Europe - Bloomberg Law",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2J1c2luZXNzLWFuZC1wcmFjdGljZS9yb2Jpbmhvb2Qtc2FpZC10by1jb25zaWRlci1saXN0aW5nLWNyeXB0by1mdXR1cmVzLWluLXVzLWV1cm9wZdIBAA?oc=5,https://da.gd/YuVlU
gNews,Robinhood Reportedly Considers Expanding Into Cryptocurrency Futures Markets - TradingView,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy50cmFkaW5ndmlldy5jb20vbmV3cy9iZW56aW5nYTplODE4YWQ1ZTkwOTRiOjAtcm9iaW5ob29kLXJlcG9ydGVkbHktY29uc2lkZXJzLWV4cGFuZGluZy1pbnRvLWNyeXB0b2N1cnJlbmN5LWZ1dHVyZXMtbWFya2V0cy_SAQA?oc=5,https://da.gd/LY2g6
gNews,"Cathie Wood's ARK dumps $31M in Robinhood stock, stacks Roblox - FXStreet",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9jcnlwdG9jdXJyZW5jaWVzL25ld3MvY2F0aGllLXdvb2RzLWFyay1kdW1wcy0zMW0taW4tcm9iaW5ob29kLXN0b2NrLXN0YWNrcy1yb2Jsb3gtMjAyNDAzMjYxMDQ20gEA?oc=5,https://da.gd/t4oU
gNews,HL faces big earnings squeeze from Robinhood UK taking market share - analyst - Proactive Investors UK,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5wcm9hY3RpdmVpbnZlc3RvcnMuY28udWsvY29tcGFuaWVzL25ld3MvMTA0NDgwMi9obC1mYWNlcy1iaWctZWFybmluZ3Mtc3F1ZWV6ZS1mcm9tLXJvYmluaG9vZC11ay10YWtpbmctbWFya2V0LXNoYXJlLWFuYWx5c3QtMTA0NDgwMi5odG1s0gEA?oc=5,https://da.gd/gOC2A
