feed,title,long_url,short_url
YahooFinance,Trending tickers: Currys | Shell | Robert Walters | Meta,https://uk.finance.yahoo.com/news/trending-tickers-currys-shell-robert-walters-meta-ftse-094403927.html?.tsrc=rss,https://da.gd/Mrzagl
